2022-10-01 00:03:41,179 | main | INFO | Starting program...
2022-10-15 02:29:23,782 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 03:45:00,868 | main | INFO | Starting program...
2022-10-15 03:45:00,870 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 03:45:00,988 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 03:45:00,989 | bot | INFO | Bot Subclass Created.
2022-10-15 03:45:01,001 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 03:45:01,004 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 03:45:01,011 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 03:45:01,012 | bot | INFO | Cog loaded: CPcommands
2022-10-15 03:45:01,014 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 04:59:48,538 | main | INFO | Starting program...
2022-10-15 04:59:48,538 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 04:59:48,564 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 04:59:48,564 | bot | INFO | Bot Subclass Created.
2022-10-15 04:59:48,570 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 04:59:48,572 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 04:59:48,574 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 04:59:48,575 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 04:59:48,576 | bot | INFO | Cog loaded: CPcommands
2022-10-15 05:31:12,346 | main | INFO | Starting program...
2022-10-15 05:31:12,359 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 05:31:12,797 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 05:31:12,801 | bot | INFO | Bot Subclass Created.
2022-10-15 05:31:12,846 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 05:31:12,858 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 05:31:12,862 | bot | INFO | Cog loaded: CPcommands
2022-10-15 05:31:12,916 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 05:31:12,941 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 06:45:13,006 | main | INFO | Starting program...
2022-10-15 06:45:13,008 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 06:45:13,087 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 06:45:13,087 | bot | INFO | Bot Subclass Created.
2022-10-15 06:45:13,095 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 06:45:13,098 | bot | INFO | Cog loaded: CPcommands
2022-10-15 06:45:13,105 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 06:45:13,106 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 06:45:13,107 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 08:01:02,591 | main | INFO | Starting program...
2022-10-15 08:01:02,600 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 08:01:02,671 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 08:01:02,672 | bot | INFO | Bot Subclass Created.
2022-10-15 08:01:02,707 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 08:01:02,711 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 08:01:02,713 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 08:01:02,714 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 08:01:02,716 | bot | INFO | Cog loaded: CPcommands
2022-10-15 09:16:07,055 | main | INFO | Starting program...
2022-10-15 09:16:07,057 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 09:16:07,179 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 09:16:07,180 | bot | INFO | Bot Subclass Created.
2022-10-15 09:16:07,202 | bot | INFO | Cog loaded: CPcommands
2022-10-15 09:16:07,203 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 09:16:07,222 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 09:16:07,227 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 09:16:07,242 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 10:31:22,277 | main | INFO | Starting program...
2022-10-15 10:31:22,298 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 10:31:22,448 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 10:31:22,456 | bot | INFO | Bot Subclass Created.
2022-10-15 10:31:22,497 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 10:31:22,507 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 10:31:22,538 | bot | INFO | Cog loaded: CPcommands
2022-10-15 10:31:22,566 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 10:31:22,578 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 11:45:42,833 | main | INFO | Starting program...
2022-10-15 11:45:42,841 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 11:45:42,992 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 11:45:42,998 | bot | INFO | Bot Subclass Created.
2022-10-15 11:45:43,022 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 11:45:43,044 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 11:45:43,050 | bot | INFO | Cog loaded: CPcommands
2022-10-15 11:45:43,071 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 11:45:43,073 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 13:29:52,195 | main | INFO | Starting program...
2022-10-15 13:29:52,256 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 13:29:52,280 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 13:29:52,280 | bot | INFO | Bot Subclass Created.
2022-10-15 13:29:52,283 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 13:29:52,284 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 13:29:52,285 | bot | INFO | Cog loaded: CPcommands
2022-10-15 13:29:52,287 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 13:29:52,288 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 14:45:34,287 | main | INFO | Starting program...
2022-10-15 14:45:34,311 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 14:45:34,436 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 14:45:34,436 | bot | INFO | Bot Subclass Created.
2022-10-15 14:45:34,450 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 14:45:34,463 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 14:45:34,474 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 14:45:34,476 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 14:45:34,477 | bot | INFO | Cog loaded: CPcommands
2022-10-15 16:00:09,836 | main | INFO | Starting program...
2022-10-15 16:00:09,837 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 16:00:09,861 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 16:00:09,867 | bot | INFO | Bot Subclass Created.
2022-10-15 16:00:09,869 | bot | INFO | Cog loaded: CPcommands
2022-10-15 16:00:09,879 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 16:00:09,885 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 16:00:09,888 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 16:00:09,894 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 17:31:02,101 | main | INFO | Starting program...
2022-10-15 17:31:02,107 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 17:31:02,243 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 17:31:02,244 | bot | INFO | Bot Subclass Created.
2022-10-15 17:31:02,284 | bot | INFO | Cog loaded: CPcommands
2022-10-15 17:31:02,286 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 17:31:02,342 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 17:31:02,365 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 17:31:02,366 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 18:45:29,884 | main | INFO | Starting program...
2022-10-15 18:45:29,895 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 18:45:30,162 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 18:45:30,190 | bot | INFO | Bot Subclass Created.
2022-10-15 18:45:30,194 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 18:45:30,196 | bot | INFO | Cog loaded: CPcommands
2022-10-15 18:45:30,222 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 18:45:30,223 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 18:45:30,262 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 20:15:00,716 | main | INFO | Starting program...
2022-10-15 20:15:00,726 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 20:15:00,775 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 20:15:00,776 | bot | INFO | Bot Subclass Created.
2022-10-15 20:15:00,795 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 20:15:00,797 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 20:15:00,798 | bot | INFO | Cog loaded: CPcommands
2022-10-15 20:15:00,799 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 20:15:00,806 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 21:29:58,375 | main | INFO | Starting program...
2022-10-15 21:29:58,384 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 21:29:58,461 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 21:29:58,467 | bot | INFO | Bot Subclass Created.
2022-10-15 21:29:58,470 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 21:29:58,471 | bot | INFO | Cog loaded: CPcommands
2022-10-15 21:29:58,489 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 21:29:58,491 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 21:29:58,506 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 22:45:26,812 | main | INFO | Starting program...
2022-10-15 22:45:26,820 | asyncio | DEBUG | Using selector: EpollSelector
2022-10-15 22:45:27,031 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-10-15 22:45:27,034 | bot | INFO | Bot Subclass Created.
2022-10-15 22:45:27,063 | bot | INFO | Cog loaded: OCPcommands
2022-10-15 22:45:27,090 | bot | INFO | Cog loaded: CrusaderProfile
2022-10-15 22:45:27,094 | bot | INFO | Cog loaded: CPcommands
2022-10-15 22:45:27,107 | bot | INFO | Cog loaded: ErrorHandler
2022-10-15 22:45:27,130 | bot | INFO | Cog loaded: AdminCommands
2022-10-15 23:40:46,958 | discord.client | ERROR | Attempting a reconnect in 0.57s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): <!DOCTYPE html>
<!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
<!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
<!--[if IE 8]>    <html class="no-js ie8 oldie" lang="en-US"> <![endif]-->
<!--[if gt IE 8]><!--> <html class="no-js" lang="en-US"> <!--<![endif]-->
<head>
<title>Access denied | discord.com used Cloudflare to restrict access</title>
<meta charset="UTF-8" />
<meta http-equiv="Content-Type" content="text/html; charset=UTF-8" />
<meta http-equiv="X-UA-Compatible" content="IE=Edge" />
<meta name="robots" content="noindex, nofollow" />
<meta name="viewport" content="width=device-width,initial-scale=1" />
<link rel="stylesheet" id="cf_styles-css" href="/cdn-cgi/styles/main.css" />


<script>
(function(){if(document.addEventListener&&window.XMLHttpRequest&&JSON&&JSON.stringify){var e=function(a){var c=document.getElementById("error-feedback-survey"),d=document.getElementById("error-feedback-success"),b=new XMLHttpRequest;a={event:"feedback clicked",properties:{errorCode:1015,helpful:a,version:1}};b.open("POST","https://sparrow.cloudflare.com/api/v1/event");b.setRequestHeader("Content-Type","application/json");b.setRequestHeader("Sparrow-Source-Key","c771f0e4b54944bebf4261d44bd79a1e");
b.send(JSON.stringify(a));c.classList.add("feedback-hidden");d.classList.remove("feedback-hidden")};document.addEventListener("DOMContentLoaded",function(){var a=document.getElementById("error-feedback"),c=document.getElementById("feedback-button-yes"),d=document.getElementById("feedback-button-no");"classList"in a&&(a.classList.remove("feedback-hidden"),c.addEventListener("click",function(){e(!0)}),d.addEventListener("click",function(){e(!1)}))})}})();
</script>

<script defer src="https://performance.radar.cloudflare.com/beacon.js"></script>
</head>
<body>
  <div id="cf-wrapper">
    <div class="cf-alert cf-alert-error cf-cookie-error hidden" id="cookie-alert" data-translate="enable_cookies">Please enable cookies.</div>
    <div id="cf-error-details" class="p-0">
      <header class="mx-auto pt-10 lg:pt-6 lg:px-8 w-240 lg:w-full mb-15 antialiased">
         <h1 class="inline-block md:block mr-2 md:mb-2 font-light text-60 md:text-3xl text-black-dark leading-tight">
           <span data-translate="error">Error</span>
           <span>1015</span>
         </h1>
         <span class="inline-block md:block heading-ray-id font-mono text-15 lg:text-sm lg:leading-relaxed">Ray ID: 75ac66d96bf5ebf6 &bull;</span>
         <span class="inline-block md:block heading-ray-id font-mono text-15 lg:text-sm lg:leading-relaxed">2022-10-15 23:40:46 UTC</span>
        <h2 class="text-gray-600 leading-1.3 text-3xl lg:text-2xl font-light">You are being rate limited</h2>
      </header>

      <section class="w-240 lg:w-full mx-auto mb-8 lg:px-8">
          <div id="what-happened-section" class="w-1/2 md:w-full">
            <h2 class="text-3xl leading-tight font-normal mb-4 text-black-dark antialiased" data-translate="what_happened">What happened?</h2>
            <p>The owner of this website (discord.com) has banned you temporarily from accessing this website.</p>
            
          </div>

          
      </section>

      <div class="feedback-hidden py-8 text-center" id="error-feedback">
    <div id="error-feedback-survey" class="footer-line-wrapper">
        Was this page helpful?
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-yes" type="button">Yes</button>
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-no" type="button">No</button>
    </div>
    <div class="feedback-success feedback-hidden" id="error-feedback-success">
        Thank you for your feedback!
    </div>
</div>


      <div class="cf-error-footer cf-wrapper w-240 lg:w-full py-10 sm:py-4 sm:px-8 mx-auto text-center sm:text-left border-solid border-0 border-t border-gray-300">
  <p class="text-13">
    <span class="cf-footer-item sm:block sm:mb-1">Cloudflare Ray ID: <strong class="font-semibold">75ac66d96bf5ebf6</strong></span>
    <span class="cf-footer-separator sm:hidden">&bull;</span>
    <span id="cf-footer-item-ip" class="cf-footer-item hidden sm:block sm:mb-1">
      Your IP:
      <button type="button" id="cf-footer-ip-reveal" class="cf-footer-ip-reveal-btn">Click to reveal</button>
      <span class="hidden" id="cf-footer-ip">35.247.117.154</span>
      <span class="cf-footer-separator sm:hidden">&bull;</span>
    </span>
    <span class="cf-footer-item sm:block sm:mb-1"><span>Performance &amp; security by</span> <a rel="noopener noreferrer" href="https://www.cloudflare.com/5xx-error-landing" id="brand_link" target="_blank">Cloudflare</a></span>
    
  </p>
  <script>(function(){function d(){var b=a.getElementById("cf-footer-item-ip"),c=a.getElementById("cf-footer-ip-reveal");b&&"classList"in b&&(b.classList.remove("hidden"),c.addEventListener("click",function(){c.classList.add("hidden");a.getElementById("cf-footer-ip").classList.remove("hidden")}))}var a=document;document.addEventListener&&a.addEventListener("DOMContentLoaded",d)})();</script>
</div><!-- /.error-footer -->


    </div><!-- /#cf-error-details -->
  </div><!-- /#cf-wrapper -->

  <script>
  window._cf_translation = {};
  
  
</script>

<script>(function(){var js = "window['__CF$cv$params']={r:'75ac66d96bf5ebf6',m:'t5A5VeLJBUvyldh2oMBfFEc3rtQvsXbeIQhDu6aa7TU-1665877246-0-AXr5v6fC+Y5xbeKo3rNIVMt3srsgFKmQay0RcTiTP5VrYirgGc0M11/BV6JHQJx0kGCBZv7+6xx9C4Za623VGZl56Qj0ZJ/hx9kyLS2Z+8YyDDQEYrkHsRl1K2CMPE1Kdg==',s:[0xfa2e29ad2a,0x86489487b0],u:'/cdn-cgi/challenge-platform/h/g'};var now=Date.now()/1000,offset=14400,ts=''+(Math.floor(now)-Math.floor(now%offset)),_cpo=document.createElement('script');_cpo.nonce='',_cpo.src='/cdn-cgi/challenge-platform/h/g/scripts/alpha/invisible.js?ts='+ts,document.getElementsByTagName('head')[0].appendChild(_cpo);";var _0xh = document.createElement('iframe');_0xh.height = 1;_0xh.width = 1;_0xh.style.position = 'absolute';_0xh.style.top = 0;_0xh.style.left = 0;_0xh.style.border = 'none';_0xh.style.visibility = 'hidden';document.body.appendChild(_0xh);function handler() {var _0xi = _0xh.contentDocument || _0xh.contentWindow.document;if (_0xi) {var _0xj = _0xi.createElement('script');_0xj.nonce = '';_0xj.innerHTML = js;_0xi.getElementsByTagName('head')[0].appendChild(_0xj);}}if (document.readyState !== 'loading') {handler();} else if (window.addEventListener) {document.addEventListener('DOMContentLoaded', handler);} else {var prev = document.onreadystatechange || function () {};document.onreadystatechange = function (e) {prev(e);if (document.readyState !== 'loading') {document.onreadystatechange = prev;handler();}};}})();</script></body>
</html>


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-10-15 23:40:47,584 | discord.client | ERROR | Attempting a reconnect in 1.16s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): <!DOCTYPE html>
<!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
<!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
<!--[if IE 8]>    <html class="no-js ie8 oldie" lang="en-US"> <![endif]-->
<!--[if gt IE 8]><!--> <html class="no-js" lang="en-US"> <!--<![endif]-->
<head>
<title>Access denied | discord.com used Cloudflare to restrict access</title>
<meta charset="UTF-8" />
<meta http-equiv="Content-Type" content="text/html; charset=UTF-8" />
<meta http-equiv="X-UA-Compatible" content="IE=Edge" />
<meta name="robots" content="noindex, nofollow" />
<meta name="viewport" content="width=device-width,initial-scale=1" />
<link rel="stylesheet" id="cf_styles-css" href="/cdn-cgi/styles/main.css" />


<script>
(function(){if(document.addEventListener&&window.XMLHttpRequest&&JSON&&JSON.stringify){var e=function(a){var c=document.getElementById("error-feedback-survey"),d=document.getElementById("error-feedback-success"),b=new XMLHttpRequest;a={event:"feedback clicked",properties:{errorCode:1015,helpful:a,version:1}};b.open("POST","https://sparrow.cloudflare.com/api/v1/event");b.setRequestHeader("Content-Type","application/json");b.setRequestHeader("Sparrow-Source-Key","c771f0e4b54944bebf4261d44bd79a1e");
b.send(JSON.stringify(a));c.classList.add("feedback-hidden");d.classList.remove("feedback-hidden")};document.addEventListener("DOMContentLoaded",function(){var a=document.getElementById("error-feedback"),c=document.getElementById("feedback-button-yes"),d=document.getElementById("feedback-button-no");"classList"in a&&(a.classList.remove("feedback-hidden"),c.addEventListener("click",function(){e(!0)}),d.addEventListener("click",function(){e(!1)}))})}})();
</script>

<script defer src="https://performance.radar.cloudflare.com/beacon.js"></script>
</head>
<body>
  <div id="cf-wrapper">
    <div class="cf-alert cf-alert-error cf-cookie-error hidden" id="cookie-alert" data-translate="enable_cookies">Please enable cookies.</div>
    <div id="cf-error-details" class="p-0">
      <header class="mx-auto pt-10 lg:pt-6 lg:px-8 w-240 lg:w-full mb-15 antialiased">
         <h1 class="inline-block md:block mr-2 md:mb-2 font-light text-60 md:text-3xl text-black-dark leading-tight">
           <span data-translate="error">Error</span>
           <span>1015</span>
         </h1>
         <span class="inline-block md:block heading-ray-id font-mono text-15 lg:text-sm lg:leading-relaxed">Ray ID: 75ac66dd4e3f30e9 &bull;</span>
         <span class="inline-block md:block heading-ray-id font-mono text-15 lg:text-sm lg:leading-relaxed">2022-10-15 23:40:47 UTC</span>
        <h2 class="text-gray-600 leading-1.3 text-3xl lg:text-2xl font-light">You are being rate limited</h2>
      </header>

      <section class="w-240 lg:w-full mx-auto mb-8 lg:px-8">
          <div id="what-happened-section" class="w-1/2 md:w-full">
            <h2 class="text-3xl leading-tight font-normal mb-4 text-black-dark antialiased" data-translate="what_happened">What happened?</h2>
            <p>The owner of this website (discord.com) has banned you temporarily from accessing this website.</p>
            
          </div>

          
      </section>

      <div class="feedback-hidden py-8 text-center" id="error-feedback">
    <div id="error-feedback-survey" class="footer-line-wrapper">
        Was this page helpful?
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-yes" type="button">Yes</button>
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-no" type="button">No</button>
    </div>
    <div class="feedback-success feedback-hidden" id="error-feedback-success">
        Thank you for your feedback!
    </div>
</div>


      <div class="cf-error-footer cf-wrapper w-240 lg:w-full py-10 sm:py-4 sm:px-8 mx-auto text-center sm:text-left border-solid border-0 border-t border-gray-300">
  <p class="text-13">
    <span class="cf-footer-item sm:block sm:mb-1">Cloudflare Ray ID: <strong class="font-semibold">75ac66dd4e3f30e9</strong></span>
    <span class="cf-footer-separator sm:hidden">&bull;</span>
    <span id="cf-footer-item-ip" class="cf-footer-item hidden sm:block sm:mb-1">
      Your IP:
      <button type="button" id="cf-footer-ip-reveal" class="cf-footer-ip-reveal-btn">Click to reveal</button>
      <span class="hidden" id="cf-footer-ip">35.247.117.154</span>
      <span class="cf-footer-separator sm:hidden">&bull;</span>
    </span>
    <span class="cf-footer-item sm:block sm:mb-1"><span>Performance &amp; security by</span> <a rel="noopener noreferrer" href="https://www.cloudflare.com/5xx-error-landing" id="brand_link" target="_blank">Cloudflare</a></span>
    
  </p>
  <script>(function(){function d(){var b=a.getElementById("cf-footer-item-ip"),c=a.getElementById("cf-footer-ip-reveal");b&&"classList"in b&&(b.classList.remove("hidden"),c.addEventListener("click",function(){c.classList.add("hidden");a.getElementById("cf-footer-ip").classList.remove("hidden")}))}var a=document;document.addEventListener&&a.addEventListener("DOMContentLoaded",d)})();</script>
</div><!-- /.error-footer -->


    </div><!-- /#cf-error-details -->
  </div><!-- /#cf-wrapper -->

  <script>
  window._cf_translation = {};
  
  
</script>

<script>(function(){var js = "window['__CF$cv$params']={r:'75ac66dd4e3f30e9',m:'I0L1HsQWHWKCQjX2NOcTZwF.IY7YD1AHX.bE2Zj0jcM-1665877247-0-ARU/+kCN5ibOqrAPMYREivMNOXHvbUeGdWAK//sDq4eVKlQvfZiCkDEP31pAJ/gdd4VTG3Dg+IiMgg5E6EgpkKrnq18J9ao/HMuZlo48l1EpIHT0qAZZRyrexfWbFVon/A==',s:[0x04b784d955,0x94364438aa],u:'/cdn-cgi/challenge-platform/h/g'};var now=Date.now()/1000,offset=14400,ts=''+(Math.floor(now)-Math.floor(now%offset)),_cpo=document.createElement('script');_cpo.nonce='',_cpo.src='/cdn-cgi/challenge-platform/h/g/scripts/alpha/invisible.js?ts='+ts,document.getElementsByTagName('head')[0].appendChild(_cpo);";var _0xh = document.createElement('iframe');_0xh.height = 1;_0xh.width = 1;_0xh.style.position = 'absolute';_0xh.style.top = 0;_0xh.style.left = 0;_0xh.style.border = 'none';_0xh.style.visibility = 'hidden';document.body.appendChild(_0xh);function handler() {var _0xi = _0xh.contentDocument || _0xh.contentWindow.document;if (_0xi) {var _0xj = _0xi.createElement('script');_0xj.nonce = '';_0xj.innerHTML = js;_0xi.getElementsByTagName('head')[0].appendChild(_0xj);}}if (document.readyState !== 'loading') {handler();} else if (window.addEventListener) {document.addEventListener('DOMContentLoaded', handler);} else {var prev = document.onreadystatechange || function () {};document.onreadystatechange = function (e) {prev(e);if (document.readyState !== 'loading') {document.onreadystatechange = prev;handler();}};}})();</script></body>
</html>


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-10-15 23:40:48,794 | discord.client | ERROR | Attempting a reconnect in 4.52s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): <!DOCTYPE html>
<!--[if lt IE 7]> <html class="no-js ie6 oldie" lang="en-US"> <![endif]-->
<!--[if IE 7]>    <html class="no-js ie7 oldie" lang="en-US"> <![endif]-->
<!--[if IE 8]>    <html class="no-js ie8 oldie" lang="en-US"> <![endif]-->
<!--[if gt IE 8]><!--> <html class="no-js" lang="en-US"> <!--<![endif]-->
<head>
<title>Access denied | discord.com used Cloudflare to restrict access</title>
<meta charset="UTF-8" />
<meta http-equiv="Content-Type" content="text/html; charset=UTF-8" />
<meta http-equiv="X-UA-Compatible" content="IE=Edge" />
<meta name="robots" content="noindex, nofollow" />
<meta name="viewport" content="width=device-width,initial-scale=1" />
<link rel="stylesheet" id="cf_styles-css" href="/cdn-cgi/styles/main.css" />


<script>
(function(){if(document.addEventListener&&window.XMLHttpRequest&&JSON&&JSON.stringify){var e=function(a){var c=document.getElementById("error-feedback-survey"),d=document.getElementById("error-feedback-success"),b=new XMLHttpRequest;a={event:"feedback clicked",properties:{errorCode:1015,helpful:a,version:1}};b.open("POST","https://sparrow.cloudflare.com/api/v1/event");b.setRequestHeader("Content-Type","application/json");b.setRequestHeader("Sparrow-Source-Key","c771f0e4b54944bebf4261d44bd79a1e");
b.send(JSON.stringify(a));c.classList.add("feedback-hidden");d.classList.remove("feedback-hidden")};document.addEventListener("DOMContentLoaded",function(){var a=document.getElementById("error-feedback"),c=document.getElementById("feedback-button-yes"),d=document.getElementById("feedback-button-no");"classList"in a&&(a.classList.remove("feedback-hidden"),c.addEventListener("click",function(){e(!0)}),d.addEventListener("click",function(){e(!1)}))})}})();
</script>

<script defer src="https://performance.radar.cloudflare.com/beacon.js"></script>
</head>
<body>
  <div id="cf-wrapper">
    <div class="cf-alert cf-alert-error cf-cookie-error hidden" id="cookie-alert" data-translate="enable_cookies">Please enable cookies.</div>
