2022-02-01 01:18:40,668 | main | INFO | Starting program...
2022-02-18 12:06:02,295 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-18 12:06:02,303 | bot | INFO | Cog loaded: AdminCommands
2022-02-18 12:06:02,305 | bot | INFO | Cog loaded: OCPcommands
2022-02-18 12:55:32,866 | main | INFO | Starting program...
2022-02-18 12:55:32,874 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-18 12:55:33,068 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-18 12:55:33,068 | bot | INFO | Bot Subclass Created.
2022-02-18 12:55:33,085 | bot | INFO | Cog loaded: OCPcommands
2022-02-18 12:55:33,092 | bot | INFO | Cog loaded: CPcommands
2022-02-18 12:55:33,106 | bot | INFO | Cog loaded: AdminCommands
2022-02-18 12:55:33,116 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-18 12:55:33,117 | bot | INFO | Cog loaded: ErrorHandler
2022-02-18 17:41:40,985 | main | INFO | Starting program...
2022-02-18 17:41:40,997 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-18 17:41:41,089 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-18 17:41:41,090 | bot | INFO | Bot Subclass Created.
2022-02-18 17:41:41,108 | bot | INFO | Cog loaded: AdminCommands
2022-02-18 17:41:41,118 | bot | INFO | Cog loaded: OCPcommands
2022-02-18 17:41:41,119 | bot | INFO | Cog loaded: ErrorHandler
2022-02-18 17:41:41,122 | bot | INFO | Cog loaded: CPcommands
2022-02-18 17:41:41,132 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-19 02:41:09,131 | main | INFO | Starting program...
2022-02-19 02:41:09,132 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-19 02:41:09,157 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-19 02:41:09,158 | bot | INFO | Bot Subclass Created.
2022-02-19 02:41:09,160 | bot | INFO | Cog loaded: ErrorHandler
2022-02-19 02:41:09,161 | bot | INFO | Cog loaded: OCPcommands
2022-02-19 02:41:09,162 | bot | INFO | Cog loaded: CPcommands
2022-02-19 02:41:09,164 | bot | INFO | Cog loaded: AdminCommands
2022-02-19 02:41:09,167 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-19 15:41:12,126 | main | INFO | Starting program...
2022-02-19 15:41:12,127 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-19 15:41:12,202 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-19 15:41:12,204 | bot | INFO | Bot Subclass Created.
2022-02-19 15:41:12,210 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-19 15:41:12,212 | bot | INFO | Cog loaded: AdminCommands
2022-02-19 15:41:12,213 | bot | INFO | Cog loaded: OCPcommands
2022-02-19 15:41:12,214 | bot | INFO | Cog loaded: ErrorHandler
2022-02-19 15:41:12,215 | bot | INFO | Cog loaded: CPcommands
2022-02-20 02:41:15,732 | main | INFO | Starting program...
2022-02-20 02:41:15,733 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-20 02:41:15,832 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-20 02:41:15,833 | bot | INFO | Bot Subclass Created.
2022-02-20 02:41:15,836 | bot | INFO | Cog loaded: ErrorHandler
2022-02-20 02:41:15,838 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-20 02:41:15,840 | bot | INFO | Cog loaded: AdminCommands
2022-02-20 02:41:15,842 | bot | INFO | Cog loaded: OCPcommands
2022-02-20 02:41:15,843 | bot | INFO | Cog loaded: CPcommands
2022-02-20 13:42:04,771 | main | INFO | Starting program...
2022-02-20 13:42:04,808 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-20 13:42:05,018 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-20 13:42:05,019 | bot | INFO | Bot Subclass Created.
2022-02-20 13:42:05,057 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-20 13:42:05,103 | bot | INFO | Cog loaded: CPcommands
2022-02-20 13:42:05,115 | bot | INFO | Cog loaded: AdminCommands
2022-02-20 13:42:05,128 | bot | INFO | Cog loaded: ErrorHandler
2022-02-20 13:42:05,130 | bot | INFO | Cog loaded: OCPcommands
2022-02-21 02:35:18,840 | main | INFO | Starting program...
2022-02-21 02:35:18,844 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-21 02:35:19,013 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-21 02:35:19,014 | bot | INFO | Bot Subclass Created.
2022-02-21 02:35:19,044 | bot | INFO | Cog loaded: CPcommands
2022-02-21 02:35:19,062 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-21 02:35:19,076 | bot | INFO | Cog loaded: AdminCommands
2022-02-21 02:35:19,077 | bot | INFO | Cog loaded: ErrorHandler
2022-02-21 02:35:19,084 | bot | INFO | Cog loaded: OCPcommands
2022-02-21 04:04:39,456 | main | INFO | Starting program...
2022-02-21 04:04:39,457 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-21 04:04:39,544 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-21 04:04:39,547 | bot | INFO | Bot Subclass Created.
2022-02-21 04:04:39,550 | bot | INFO | Cog loaded: CPcommands
2022-02-21 04:04:39,551 | bot | INFO | Cog loaded: OCPcommands
2022-02-21 04:04:39,554 | bot | INFO | Cog loaded: AdminCommands
2022-02-21 04:04:39,556 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-21 04:04:39,557 | bot | INFO | Cog loaded: ErrorHandler
2022-02-22 03:59:56,302 | main | INFO | Starting program...
2022-02-22 03:59:56,305 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-22 03:59:56,469 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-22 03:59:56,470 | bot | INFO | Bot Subclass Created.
2022-02-22 03:59:56,491 | bot | INFO | Cog loaded: OCPcommands
2022-02-22 03:59:56,506 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-22 03:59:56,523 | bot | INFO | Cog loaded: CPcommands
2022-02-22 03:59:56,530 | bot | INFO | Cog loaded: AdminCommands
2022-02-22 03:59:56,536 | bot | INFO | Cog loaded: ErrorHandler
2022-02-22 22:59:42,972 | main | INFO | Starting program...
2022-02-22 22:59:42,975 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-22 22:59:43,014 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-22 22:59:43,015 | bot | INFO | Bot Subclass Created.
2022-02-22 22:59:43,019 | bot | INFO | Cog loaded: OCPcommands
2022-02-22 22:59:43,049 | bot | INFO | Cog loaded: ErrorHandler
2022-02-22 22:59:43,051 | bot | INFO | Cog loaded: CPcommands
2022-02-22 22:59:43,056 | bot | INFO | Cog loaded: AdminCommands
2022-02-22 22:59:43,061 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-22 23:30:01,108 | main | INFO | Starting program...
2022-02-22 23:30:01,110 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-22 23:30:01,181 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-22 23:30:01,184 | bot | INFO | Bot Subclass Created.
2022-02-22 23:30:01,191 | bot | INFO | Cog loaded: AdminCommands
2022-02-22 23:30:01,196 | bot | INFO | Cog loaded: CPcommands
2022-02-22 23:30:01,201 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-22 23:30:01,204 | bot | INFO | Cog loaded: OCPcommands
2022-02-22 23:30:01,206 | bot | INFO | Cog loaded: ErrorHandler
2022-02-23 01:37:57,787 | main | INFO | Starting program...
2022-02-23 01:37:57,801 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-23 01:37:58,257 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-23 01:37:58,259 | bot | INFO | Bot Subclass Created.
2022-02-23 01:37:58,297 | bot | INFO | Cog loaded: ErrorHandler
2022-02-23 01:37:58,300 | bot | INFO | Cog loaded: OCPcommands
2022-02-23 01:37:58,316 | bot | INFO | Cog loaded: CPcommands
2022-02-23 01:37:58,353 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-23 01:37:58,362 | bot | INFO | Cog loaded: AdminCommands
2022-02-23 02:07:19,791 | main | INFO | Starting program...
2022-02-23 02:07:19,792 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-23 02:07:19,844 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-23 02:07:19,848 | bot | INFO | Bot Subclass Created.
2022-02-23 02:07:19,854 | bot | INFO | Cog loaded: CPcommands
2022-02-23 02:07:19,859 | bot | INFO | Cog loaded: OCPcommands
2022-02-23 02:07:19,862 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-23 02:07:19,863 | bot | INFO | Cog loaded: ErrorHandler
2022-02-23 02:07:19,871 | bot | INFO | Cog loaded: AdminCommands
2022-02-23 05:15:46,237 | main | INFO | Starting program...
2022-02-23 05:15:46,240 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-23 05:15:46,322 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-23 05:15:46,323 | bot | INFO | Bot Subclass Created.
2022-02-23 05:15:46,328 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-23 05:15:46,330 | bot | INFO | Cog loaded: CPcommands
2022-02-23 05:15:46,332 | bot | INFO | Cog loaded: AdminCommands
2022-02-23 05:15:46,334 | bot | INFO | Cog loaded: OCPcommands
2022-02-23 05:15:46,334 | bot | INFO | Cog loaded: ErrorHandler
2022-02-24 02:06:41,133 | main | INFO | Starting program...
2022-02-24 02:06:41,135 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-24 02:06:41,270 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-24 02:06:41,273 | bot | INFO | Bot Subclass Created.
2022-02-24 02:06:41,278 | bot | INFO | Cog loaded: OCPcommands
2022-02-24 02:06:41,279 | bot | INFO | Cog loaded: CPcommands
2022-02-24 02:06:41,282 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-24 02:06:41,284 | bot | INFO | Cog loaded: AdminCommands
2022-02-24 02:06:41,285 | bot | INFO | Cog loaded: ErrorHandler
2022-02-24 14:07:04,746 | main | INFO | Starting program...
2022-02-24 14:07:04,753 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-24 14:07:04,861 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-24 14:07:04,862 | bot | INFO | Bot Subclass Created.
2022-02-24 14:07:04,875 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-24 14:07:04,887 | bot | INFO | Cog loaded: AdminCommands
2022-02-24 14:07:04,888 | bot | INFO | Cog loaded: OCPcommands
2022-02-24 14:07:04,898 | bot | INFO | Cog loaded: CPcommands
2022-02-24 14:07:04,900 | bot | INFO | Cog loaded: ErrorHandler
2022-02-25 00:22:59,281 | main | INFO | Starting program...
2022-02-25 00:22:59,284 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-25 00:22:59,328 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-25 00:22:59,331 | bot | INFO | Bot Subclass Created.
2022-02-25 00:22:59,336 | bot | INFO | Cog loaded: CPcommands
2022-02-25 00:22:59,337 | bot | INFO | Cog loaded: OCPcommands
2022-02-25 00:22:59,338 | bot | INFO | Cog loaded: ErrorHandler
2022-02-25 00:22:59,341 | bot | INFO | Cog loaded: AdminCommands
2022-02-25 00:22:59,343 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-25 05:22:47,471 | main | INFO | Starting program...
2022-02-25 05:22:47,472 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-25 05:22:47,498 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-25 05:22:47,500 | bot | INFO | Bot Subclass Created.
2022-02-25 05:22:47,502 | bot | INFO | Cog loaded: OCPcommands
2022-02-25 05:22:47,503 | bot | INFO | Cog loaded: CPcommands
2022-02-25 05:22:47,505 | bot | INFO | Cog loaded: AdminCommands
2022-02-25 05:22:47,506 | bot | INFO | Cog loaded: ErrorHandler
2022-02-25 05:22:47,508 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-25 21:40:16,284 | main | INFO | Starting program...
2022-02-25 21:40:16,292 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-25 21:40:16,351 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-25 21:40:16,351 | bot | INFO | Bot Subclass Created.
2022-02-25 21:40:16,355 | bot | INFO | Cog loaded: CPcommands
2022-02-25 21:40:16,360 | bot | INFO | Cog loaded: AdminCommands
2022-02-25 21:40:16,362 | bot | INFO | Cog loaded: ErrorHandler
2022-02-25 21:40:16,363 | bot | INFO | Cog loaded: OCPcommands
2022-02-25 21:40:16,367 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 03:59:05,420 | main | INFO | Starting program...
2022-02-26 03:59:05,425 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-26 03:59:05,577 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-26 03:59:05,578 | bot | INFO | Bot Subclass Created.
2022-02-26 03:59:05,591 | bot | INFO | Cog loaded: CPcommands
2022-02-26 03:59:05,595 | bot | INFO | Cog loaded: ErrorHandler
2022-02-26 03:59:05,606 | bot | INFO | Cog loaded: AdminCommands
2022-02-26 03:59:05,619 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 03:59:05,630 | bot | INFO | Cog loaded: OCPcommands
2022-02-26 09:41:48,531 | main | INFO | Starting program...
2022-02-26 09:41:48,539 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-26 09:41:48,697 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-26 09:41:48,698 | bot | INFO | Bot Subclass Created.
2022-02-26 09:41:48,720 | bot | INFO | Cog loaded: AdminCommands
2022-02-26 09:41:48,724 | bot | INFO | Cog loaded: CPcommands
2022-02-26 09:41:48,735 | bot | INFO | Cog loaded: OCPcommands
2022-02-26 09:41:48,762 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 09:41:48,766 | bot | INFO | Cog loaded: ErrorHandler
2022-02-26 13:57:35,521 | main | INFO | Starting program...
2022-02-26 13:57:35,524 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-26 13:57:35,685 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-26 13:57:35,692 | bot | INFO | Bot Subclass Created.
2022-02-26 13:57:35,731 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 13:57:35,739 | bot | INFO | Cog loaded: CPcommands
2022-02-26 13:57:35,750 | bot | INFO | Cog loaded: AdminCommands
2022-02-26 13:57:35,768 | bot | INFO | Cog loaded: OCPcommands
2022-02-26 13:57:35,779 | bot | INFO | Cog loaded: ErrorHandler
2022-02-26 15:39:25,932 | main | INFO | Starting program...
2022-02-26 15:39:25,935 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-26 15:39:26,186 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-26 15:39:26,186 | bot | INFO | Bot Subclass Created.
2022-02-26 15:39:26,199 | bot | INFO | Cog loaded: AdminCommands
2022-02-26 15:39:26,209 | bot | INFO | Cog loaded: OCPcommands
2022-02-26 15:39:26,217 | bot | INFO | Cog loaded: ErrorHandler
2022-02-26 15:39:26,235 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 15:39:26,250 | bot | INFO | Cog loaded: CPcommands
2022-02-26 22:27:54,529 | main | INFO | Starting program...
2022-02-26 22:27:54,535 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-26 22:27:54,690 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-26 22:27:54,690 | bot | INFO | Bot Subclass Created.
2022-02-26 22:27:54,726 | bot | INFO | Cog loaded: OCPcommands
2022-02-26 22:27:54,780 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-26 22:27:54,785 | bot | INFO | Cog loaded: CPcommands
2022-02-26 22:27:54,786 | bot | INFO | Cog loaded: ErrorHandler
2022-02-26 22:27:54,789 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 00:57:21,684 | main | INFO | Starting program...
2022-02-27 00:57:21,685 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-27 00:57:21,742 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-27 00:57:21,742 | bot | INFO | Bot Subclass Created.
2022-02-27 00:57:21,749 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 00:57:21,752 | bot | INFO | Cog loaded: CPcommands
2022-02-27 00:57:21,755 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-27 00:57:21,757 | bot | INFO | Cog loaded: OCPcommands
2022-02-27 00:57:21,757 | bot | INFO | Cog loaded: ErrorHandler
2022-02-27 01:57:29,978 | main | INFO | Starting program...
2022-02-27 01:57:29,982 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-27 01:57:30,146 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-27 01:57:30,153 | bot | INFO | Bot Subclass Created.
2022-02-27 01:57:30,169 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-27 01:57:30,172 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 01:57:30,173 | bot | INFO | Cog loaded: ErrorHandler
2022-02-27 01:57:30,176 | bot | INFO | Cog loaded: OCPcommands
2022-02-27 01:57:30,178 | bot | INFO | Cog loaded: CPcommands
2022-02-27 04:27:24,427 | main | INFO | Starting program...
2022-02-27 04:27:24,433 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-27 04:27:24,558 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-27 04:27:24,562 | bot | INFO | Bot Subclass Created.
2022-02-27 04:27:24,571 | bot | INFO | Cog loaded: OCPcommands
2022-02-27 04:27:24,577 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-27 04:27:24,578 | bot | INFO | Cog loaded: ErrorHandler
2022-02-27 04:27:24,587 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 04:27:24,593 | bot | INFO | Cog loaded: CPcommands
2022-02-27 08:05:06,007 | main | INFO | Starting program...
2022-02-27 08:05:06,008 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-27 08:05:06,039 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-27 08:05:06,041 | bot | INFO | Bot Subclass Created.
2022-02-27 08:05:06,044 | bot | INFO | Cog loaded: ErrorHandler
2022-02-27 08:05:06,045 | bot | INFO | Cog loaded: OCPcommands
2022-02-27 08:05:06,046 | bot | INFO | Cog loaded: CPcommands
2022-02-27 08:05:06,048 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 08:05:06,087 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-27 14:38:19,929 | main | INFO | Starting program...
2022-02-27 14:38:19,930 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-27 14:38:19,970 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-27 14:38:19,971 | bot | INFO | Bot Subclass Created.
2022-02-27 14:38:19,976 | bot | INFO | Cog loaded: ErrorHandler
2022-02-27 14:38:19,978 | bot | INFO | Cog loaded: OCPcommands
2022-02-27 14:38:19,984 | bot | INFO | Cog loaded: AdminCommands
2022-02-27 14:38:19,985 | bot | INFO | Cog loaded: CPcommands
2022-02-27 14:38:19,989 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-28 01:08:11,350 | main | INFO | Starting program...
2022-02-28 01:08:11,351 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-28 01:08:11,388 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-28 01:08:11,389 | bot | INFO | Bot Subclass Created.
2022-02-28 01:08:11,393 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-28 01:08:11,394 | bot | INFO | Cog loaded: OCPcommands
2022-02-28 01:08:11,395 | bot | INFO | Cog loaded: ErrorHandler
2022-02-28 01:08:11,440 | bot | INFO | Cog loaded: AdminCommands
2022-02-28 01:08:11,441 | bot | INFO | Cog loaded: CPcommands
2022-02-28 18:18:35,431 | main | INFO | Starting program...
2022-02-28 18:18:35,432 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-28 18:18:35,493 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-28 18:18:35,495 | bot | INFO | Bot Subclass Created.
2022-02-28 18:18:35,498 | bot | INFO | Cog loaded: OCPcommands
2022-02-28 18:18:35,499 | bot | INFO | Cog loaded: ErrorHandler
2022-02-28 18:18:35,500 | bot | INFO | Cog loaded: CPcommands
2022-02-28 18:18:35,502 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-28 18:18:35,504 | bot | INFO | Cog loaded: AdminCommands
2022-02-28 19:19:28,834 | main | INFO | Starting program...
2022-02-28 19:19:28,847 | asyncio | DEBUG | Using selector: EpollSelector
2022-02-28 19:19:29,037 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-02-28 19:19:29,037 | bot | INFO | Bot Subclass Created.
2022-02-28 19:19:29,045 | bot | INFO | Cog loaded: CrusaderProfile
2022-02-28 19:19:29,056 | bot | INFO | Cog loaded: OCPcommands
2022-02-28 19:19:29,058 | bot | INFO | Cog loaded: CPcommands
2022-02-28 19:19:29,070 | bot | INFO | Cog loaded: AdminCommands
2022-02-28 19:19:29,071 | bot | INFO | Cog loaded: ErrorHandler
