2022-03-01 00:53:19,616 | main | INFO | Starting program...
2022-03-16 09:37:27,915 | bot | INFO | Cog loaded: CPcommands
2022-03-16 09:37:27,917 | bot | INFO | Cog loaded: ErrorHandler
2022-03-16 09:37:27,931 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-16 11:36:53,918 | main | INFO | Starting program...
2022-03-16 11:36:53,920 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-16 11:36:54,012 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-16 11:36:54,013 | bot | INFO | Bot Subclass Created.
2022-03-16 11:36:54,018 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-16 11:36:54,020 | bot | INFO | Cog loaded: ErrorHandler
2022-03-16 11:36:54,027 | bot | INFO | Cog loaded: CPcommands
2022-03-16 11:36:54,030 | bot | INFO | Cog loaded: OCPcommands
2022-03-16 11:36:54,040 | bot | INFO | Cog loaded: AdminCommands
2022-03-16 21:17:01,332 | main | INFO | Starting program...
2022-03-16 21:17:01,333 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-16 21:17:01,375 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-16 21:17:01,376 | bot | INFO | Bot Subclass Created.
2022-03-16 21:17:01,391 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-16 21:17:01,395 | bot | INFO | Cog loaded: AdminCommands
2022-03-16 21:17:01,397 | bot | INFO | Cog loaded: OCPcommands
2022-03-16 21:17:01,399 | bot | INFO | Cog loaded: ErrorHandler
2022-03-16 21:17:01,400 | bot | INFO | Cog loaded: CPcommands
2022-03-17 12:38:24,953 | main | INFO | Starting program...
2022-03-17 12:38:24,955 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-17 12:38:25,051 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-17 12:38:25,056 | bot | INFO | Bot Subclass Created.
2022-03-17 12:38:25,066 | bot | INFO | Cog loaded: AdminCommands
2022-03-17 12:38:25,079 | bot | INFO | Cog loaded: OCPcommands
2022-03-17 12:38:25,081 | bot | INFO | Cog loaded: ErrorHandler
2022-03-17 12:38:25,088 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-17 12:38:25,092 | bot | INFO | Cog loaded: CPcommands
2022-03-17 17:29:07,925 | main | INFO | Starting program...
2022-03-17 17:29:07,927 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-17 17:29:07,982 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-17 17:29:07,982 | bot | INFO | Bot Subclass Created.
2022-03-17 17:29:07,987 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-17 17:29:07,988 | bot | INFO | Cog loaded: OCPcommands
2022-03-17 17:29:07,990 | bot | INFO | Cog loaded: AdminCommands
2022-03-17 17:29:08,008 | bot | INFO | Cog loaded: CPcommands
2022-03-17 17:29:08,009 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 01:52:00,247 | main | INFO | Starting program...
2022-03-18 01:52:00,250 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-18 01:52:00,275 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-18 01:52:00,276 | bot | INFO | Bot Subclass Created.
2022-03-18 01:52:00,281 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-18 01:52:00,282 | bot | INFO | Cog loaded: OCPcommands
2022-03-18 01:52:00,283 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 01:52:00,284 | bot | INFO | Cog loaded: CPcommands
2022-03-18 01:52:00,332 | bot | INFO | Cog loaded: AdminCommands
2022-03-18 07:22:40,926 | main | INFO | Starting program...
2022-03-18 07:22:40,927 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-18 07:22:41,090 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-18 07:22:41,093 | bot | INFO | Bot Subclass Created.
2022-03-18 07:22:41,121 | bot | INFO | Cog loaded: AdminCommands
2022-03-18 07:22:41,144 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 07:22:41,179 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-18 07:22:41,195 | bot | INFO | Cog loaded: OCPcommands
2022-03-18 07:22:41,206 | bot | INFO | Cog loaded: CPcommands
2022-03-18 17:42:17,799 | main | INFO | Starting program...
2022-03-18 17:42:17,803 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-18 17:42:17,907 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-18 17:42:17,910 | bot | INFO | Bot Subclass Created.
2022-03-18 17:42:17,919 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-18 17:42:17,922 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 17:42:17,925 | bot | INFO | Cog loaded: AdminCommands
2022-03-18 17:42:17,930 | bot | INFO | Cog loaded: CPcommands
2022-03-18 17:42:17,934 | bot | INFO | Cog loaded: OCPcommands
2022-03-18 19:12:18,511 | main | INFO | Starting program...
2022-03-18 19:12:18,513 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-18 19:12:18,654 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-18 19:12:18,655 | bot | INFO | Bot Subclass Created.
2022-03-18 19:12:18,666 | bot | INFO | Cog loaded: CPcommands
2022-03-18 19:12:18,673 | bot | INFO | Cog loaded: AdminCommands
2022-03-18 19:12:18,682 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-18 19:12:18,688 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 19:12:18,695 | bot | INFO | Cog loaded: OCPcommands
2022-03-18 21:41:39,959 | main | INFO | Starting program...
2022-03-18 21:41:39,961 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-18 21:41:40,117 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-18 21:41:40,126 | bot | INFO | Bot Subclass Created.
2022-03-18 21:41:40,130 | bot | INFO | Cog loaded: ErrorHandler
2022-03-18 21:41:40,137 | bot | INFO | Cog loaded: AdminCommands
2022-03-18 21:41:40,141 | bot | INFO | Cog loaded: CPcommands
2022-03-18 21:41:40,146 | bot | INFO | Cog loaded: OCPcommands
2022-03-18 21:41:40,157 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-19 03:13:00,110 | main | INFO | Starting program...
2022-03-19 03:13:00,113 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-19 03:13:00,157 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-19 03:13:00,161 | bot | INFO | Bot Subclass Created.
2022-03-19 03:13:00,166 | bot | INFO | Cog loaded: AdminCommands
2022-03-19 03:13:00,169 | bot | INFO | Cog loaded: OCPcommands
2022-03-19 03:13:00,170 | bot | INFO | Cog loaded: ErrorHandler
2022-03-19 03:13:00,174 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-19 03:13:00,225 | bot | INFO | Cog loaded: CPcommands
2022-03-19 09:43:03,713 | main | INFO | Starting program...
2022-03-19 09:43:03,714 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-19 09:43:03,793 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-19 09:43:03,793 | bot | INFO | Bot Subclass Created.
2022-03-19 09:43:03,800 | bot | INFO | Cog loaded: AdminCommands
2022-03-19 09:43:03,801 | bot | INFO | Cog loaded: CPcommands
2022-03-19 09:43:03,802 | bot | INFO | Cog loaded: ErrorHandler
2022-03-19 09:43:03,805 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-19 09:43:03,806 | bot | INFO | Cog loaded: OCPcommands
2022-03-19 13:48:09,391 | main | INFO | Starting program...
2022-03-19 13:48:09,395 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-19 13:48:09,499 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-19 13:48:09,504 | bot | INFO | Bot Subclass Created.
2022-03-19 13:48:09,507 | bot | INFO | Cog loaded: OCPcommands
2022-03-19 13:48:09,509 | bot | INFO | Cog loaded: AdminCommands
2022-03-19 13:48:09,511 | bot | INFO | Cog loaded: ErrorHandler
2022-03-19 13:48:09,513 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-19 13:48:09,515 | bot | INFO | Cog loaded: CPcommands
2022-03-19 19:45:05,832 | discord.client | ERROR | Attempting a reconnect in 1.17s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): You are being blocked from accessing our API temporarily due to exceeding our rate limits frequently. Please read our docs at https://discord.com/developers/docs/topics/rate-limits to prevent this moving forward.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-03-19 19:45:07,100 | discord.client | ERROR | Attempting a reconnect in 1.98s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): You are being blocked from accessing our API temporarily due to exceeding our rate limits frequently. Please read our docs at https://discord.com/developers/docs/topics/rate-limits to prevent this moving forward.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-03-19 19:45:09,134 | discord.client | ERROR | Attempting a reconnect in 4.00s
Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 917, in get_gateway
    data = await self.request(Route('GET', '/gateway'))
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 209, in request
    raise HTTPException(r, data)
discord.errors.HTTPException: 429 Too Many Requests (error code: 0): You are being blocked from accessing our API temporarily due to exceeding our rate limits frequently. Please read our docs at https://discord.com/developers/docs/topics/rate-limits to prevent this moving forward.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-03-19 21:33:15,309 | main | INFO | Starting program...
2022-03-19 21:33:15,310 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-19 21:33:15,372 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-19 21:33:15,374 | bot | INFO | Bot Subclass Created.
2022-03-19 21:33:15,378 | bot | INFO | Cog loaded: ErrorHandler
2022-03-19 21:33:15,381 | bot | INFO | Cog loaded: CPcommands
2022-03-19 21:33:15,384 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-19 21:33:15,390 | bot | INFO | Cog loaded: AdminCommands
2022-03-19 21:33:15,392 | bot | INFO | Cog loaded: OCPcommands
2022-03-20 05:52:20,760 | main | INFO | Starting program...
2022-03-20 05:52:20,761 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-20 05:52:20,845 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-20 05:52:20,864 | bot | INFO | Bot Subclass Created.
2022-03-20 05:52:20,875 | bot | INFO | Cog loaded: AdminCommands
2022-03-20 05:52:20,888 | bot | INFO | Cog loaded: ErrorHandler
2022-03-20 05:52:20,898 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-20 05:52:20,948 | bot | INFO | Cog loaded: OCPcommands
2022-03-20 05:52:20,960 | bot | INFO | Cog loaded: CPcommands
2022-03-20 13:53:03,717 | main | INFO | Starting program...
2022-03-20 13:53:03,718 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-20 13:53:03,761 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-20 13:53:03,762 | bot | INFO | Bot Subclass Created.
2022-03-20 13:53:03,766 | bot | INFO | Cog loaded: ErrorHandler
2022-03-20 13:53:03,810 | bot | INFO | Cog loaded: AdminCommands
2022-03-20 13:53:03,813 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-20 13:53:03,814 | bot | INFO | Cog loaded: CPcommands
2022-03-20 13:53:03,815 | bot | INFO | Cog loaded: OCPcommands
2022-03-20 15:08:07,262 | main | INFO | Starting program...
2022-03-20 15:08:07,264 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-20 15:08:07,343 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-20 15:08:07,344 | bot | INFO | Bot Subclass Created.
2022-03-20 15:08:07,347 | bot | INFO | Cog loaded: OCPcommands
2022-03-20 15:08:07,348 | bot | INFO | Cog loaded: ErrorHandler
2022-03-20 15:08:07,350 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-20 15:08:07,353 | bot | INFO | Cog loaded: AdminCommands
2022-03-20 15:08:07,359 | bot | INFO | Cog loaded: CPcommands
2022-03-20 21:23:24,032 | main | INFO | Starting program...
2022-03-20 21:23:24,036 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-21 11:08:50,102 | main | INFO | Starting program...
2022-03-21 11:08:50,103 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-21 11:08:50,177 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-21 11:08:50,178 | bot | INFO | Bot Subclass Created.
2022-03-21 11:08:50,186 | bot | INFO | Cog loaded: OCPcommands
2022-03-21 11:08:50,192 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-21 11:08:50,219 | bot | INFO | Cog loaded: CPcommands
2022-03-21 11:08:50,224 | bot | INFO | Cog loaded: AdminCommands
2022-03-21 11:08:50,225 | bot | INFO | Cog loaded: ErrorHandler
2022-03-21 19:08:09,129 | main | INFO | Starting program...
2022-03-21 19:08:09,130 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-21 19:08:09,155 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-21 19:08:09,155 | bot | INFO | Bot Subclass Created.
2022-03-21 19:08:09,157 | bot | INFO | Cog loaded: ErrorHandler
2022-03-21 19:08:09,159 | bot | INFO | Cog loaded: OCPcommands
2022-03-21 19:08:09,161 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-21 19:08:09,162 | bot | INFO | Cog loaded: AdminCommands
2022-03-21 19:08:09,164 | bot | INFO | Cog loaded: CPcommands
2022-03-21 23:55:12,247 | main | INFO | Starting program...
2022-03-21 23:55:12,257 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-21 23:55:12,417 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-21 23:55:12,422 | bot | INFO | Bot Subclass Created.
2022-03-21 23:55:12,437 | bot | INFO | Cog loaded: OCPcommands
2022-03-21 23:55:12,453 | bot | INFO | Cog loaded: AdminCommands
2022-03-21 23:55:12,476 | bot | INFO | Cog loaded: CPcommands
2022-03-21 23:55:12,492 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-21 23:55:12,500 | bot | INFO | Cog loaded: ErrorHandler
2022-03-22 03:25:05,610 | main | INFO | Starting program...
2022-03-22 03:25:05,613 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-22 03:25:05,654 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-22 03:25:05,656 | bot | INFO | Bot Subclass Created.
2022-03-22 03:25:05,664 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-22 03:25:05,665 | bot | INFO | Cog loaded: OCPcommands
2022-03-22 03:25:05,666 | bot | INFO | Cog loaded: CPcommands
2022-03-22 03:25:05,667 | bot | INFO | Cog loaded: ErrorHandler
2022-03-22 03:25:05,669 | bot | INFO | Cog loaded: AdminCommands
2022-03-24 14:20:08,491 | main | INFO | Starting program...
2022-03-24 14:20:08,494 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-24 14:20:08,649 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-24 14:20:08,650 | bot | INFO | Bot Subclass Created.
2022-03-24 14:20:08,663 | bot | INFO | Cog loaded: ErrorHandler
2022-03-24 14:20:08,673 | bot | INFO | Cog loaded: AdminCommands
2022-03-24 14:20:08,677 | bot | INFO | Cog loaded: OCPcommands
2022-03-24 14:20:08,683 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-24 14:20:08,685 | bot | INFO | Cog loaded: CPcommands
2022-03-24 16:20:02,672 | main | INFO | Starting program...
2022-03-24 16:20:02,674 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-24 16:20:02,748 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-24 16:20:02,749 | bot | INFO | Bot Subclass Created.
2022-03-24 16:20:02,760 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-24 16:20:02,761 | bot | INFO | Cog loaded: ErrorHandler
2022-03-24 16:20:02,765 | bot | INFO | Cog loaded: AdminCommands
2022-03-24 16:20:02,766 | bot | INFO | Cog loaded: OCPcommands
2022-03-24 16:20:02,774 | bot | INFO | Cog loaded: CPcommands
2022-03-24 18:35:19,162 | main | INFO | Starting program...
2022-03-24 18:35:19,171 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-24 18:35:19,355 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-24 18:35:19,356 | bot | INFO | Bot Subclass Created.
2022-03-24 18:35:19,382 | bot | INFO | Cog loaded: AdminCommands
2022-03-24 18:35:19,387 | bot | INFO | Cog loaded: OCPcommands
2022-03-24 18:35:19,402 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-24 18:35:19,403 | bot | INFO | Cog loaded: ErrorHandler
2022-03-24 18:35:19,413 | bot | INFO | Cog loaded: CPcommands
2022-03-25 01:37:33,116 | main | INFO | Starting program...
2022-03-25 01:37:33,117 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-25 01:37:33,146 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-25 01:37:33,147 | bot | INFO | Bot Subclass Created.
2022-03-25 01:37:33,150 | bot | INFO | Cog loaded: OCPcommands
2022-03-25 01:37:33,153 | bot | INFO | Cog loaded: CPcommands
2022-03-25 01:37:33,160 | bot | INFO | Cog loaded: AdminCommands
2022-03-25 01:37:33,161 | bot | INFO | Cog loaded: ErrorHandler
2022-03-25 01:37:33,164 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-25 03:54:10,929 | main | INFO | Starting program...
2022-03-25 03:54:10,933 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-25 03:54:11,179 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-25 03:54:11,182 | bot | INFO | Bot Subclass Created.
2022-03-25 03:54:11,197 | bot | INFO | Cog loaded: ErrorHandler
2022-03-25 03:54:11,217 | bot | INFO | Cog loaded: AdminCommands
2022-03-25 03:54:11,227 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-25 03:54:11,236 | bot | INFO | Cog loaded: OCPcommands
2022-03-25 03:54:11,242 | bot | INFO | Cog loaded: CPcommands
2022-03-26 03:41:29,303 | main | INFO | Starting program...
2022-03-26 03:41:29,311 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-26 03:41:29,469 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-26 03:41:29,469 | bot | INFO | Bot Subclass Created.
2022-03-26 03:41:29,487 | bot | INFO | Cog loaded: AdminCommands
2022-03-26 03:41:29,496 | bot | INFO | Cog loaded: ErrorHandler
2022-03-26 03:41:29,502 | bot | INFO | Cog loaded: OCPcommands
2022-03-26 03:41:29,510 | bot | INFO | Cog loaded: CPcommands
2022-03-26 03:41:29,526 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-26 20:49:42,226 | main | INFO | Starting program...
2022-03-26 20:49:42,228 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-26 20:49:42,418 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-26 20:49:42,419 | bot | INFO | Bot Subclass Created.
2022-03-26 20:49:42,425 | bot | INFO | Cog loaded: AdminCommands
2022-03-26 20:49:42,452 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-26 20:49:42,457 | bot | INFO | Cog loaded: OCPcommands
2022-03-26 20:49:42,458 | bot | INFO | Cog loaded: ErrorHandler
2022-03-26 20:49:42,460 | bot | INFO | Cog loaded: CPcommands
2022-03-27 01:19:37,522 | main | INFO | Starting program...
2022-03-27 01:19:37,524 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-27 01:19:37,594 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-27 01:19:37,598 | bot | INFO | Bot Subclass Created.
2022-03-27 01:19:37,613 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-27 01:19:37,619 | bot | INFO | Cog loaded: CPcommands
2022-03-27 01:19:37,622 | bot | INFO | Cog loaded: ErrorHandler
2022-03-27 01:19:37,628 | bot | INFO | Cog loaded: AdminCommands
2022-03-27 01:19:37,632 | bot | INFO | Cog loaded: OCPcommands
2022-03-28 00:30:52,455 | main | INFO | Starting program...
2022-03-28 00:30:52,468 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-28 00:30:52,641 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-28 00:30:52,642 | bot | INFO | Bot Subclass Created.
2022-03-28 00:30:52,685 | bot | INFO | Cog loaded: OCPcommands
2022-03-28 00:30:52,720 | bot | INFO | Cog loaded: AdminCommands
2022-03-28 00:30:52,732 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-28 00:30:52,747 | bot | INFO | Cog loaded: CPcommands
2022-03-28 00:30:52,750 | bot | INFO | Cog loaded: ErrorHandler
2022-03-28 07:06:14,512 | main | INFO | Starting program...
2022-03-28 07:06:14,513 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-28 07:06:14,570 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-28 07:06:14,571 | bot | INFO | Bot Subclass Created.
2022-03-28 07:06:14,575 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-28 07:06:14,576 | bot | INFO | Cog loaded: OCPcommands
2022-03-28 07:06:14,578 | bot | INFO | Cog loaded: CPcommands
2022-03-28 07:06:14,580 | bot | INFO | Cog loaded: AdminCommands
2022-03-28 07:06:14,581 | bot | INFO | Cog loaded: ErrorHandler
2022-03-28 13:53:30,171 | main | INFO | Starting program...
2022-03-28 13:53:30,175 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-28 13:53:30,262 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-28 13:53:30,266 | bot | INFO | Bot Subclass Created.
2022-03-28 13:53:30,273 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-28 13:53:30,279 | bot | INFO | Cog loaded: CPcommands
2022-03-28 13:53:30,284 | bot | INFO | Cog loaded: ErrorHandler
2022-03-28 13:53:30,296 | bot | INFO | Cog loaded: AdminCommands
2022-03-28 13:53:30,297 | bot | INFO | Cog loaded: OCPcommands
2022-03-29 00:39:03,331 | main | INFO | Starting program...
2022-03-29 00:39:03,344 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-29 00:39:03,431 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-29 00:39:03,432 | bot | INFO | Bot Subclass Created.
2022-03-29 00:39:03,438 | bot | INFO | Cog loaded: CPcommands
2022-03-29 00:39:03,440 | bot | INFO | Cog loaded: OCPcommands
2022-03-29 00:39:03,443 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-29 00:39:03,446 | bot | INFO | Cog loaded: ErrorHandler
2022-03-29 00:39:03,452 | bot | INFO | Cog loaded: AdminCommands
2022-03-29 05:13:48,474 | main | INFO | Starting program...
2022-03-29 05:13:48,475 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-29 05:13:48,531 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-29 05:13:48,533 | bot | INFO | Bot Subclass Created.
2022-03-29 05:13:48,536 | bot | INFO | Cog loaded: OCPcommands
2022-03-29 05:13:48,538 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-29 05:13:48,539 | bot | INFO | Cog loaded: ErrorHandler
2022-03-29 05:13:48,541 | bot | INFO | Cog loaded: AdminCommands
2022-03-29 05:13:48,542 | bot | INFO | Cog loaded: CPcommands
2022-03-30 03:25:27,248 | main | INFO | Starting program...
2022-03-30 03:25:27,250 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-30 03:25:27,292 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-30 03:25:27,298 | bot | INFO | Bot Subclass Created.
2022-03-30 03:25:27,304 | bot | INFO | Cog loaded: AdminCommands
2022-03-30 03:25:27,310 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-30 03:25:27,315 | bot | INFO | Cog loaded: OCPcommands
2022-03-30 03:25:27,319 | bot | INFO | Cog loaded: ErrorHandler
2022-03-30 03:25:27,322 | bot | INFO | Cog loaded: CPcommands
2022-03-30 11:51:21,628 | main | INFO | Starting program...
2022-03-30 11:51:21,630 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-30 11:51:21,680 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-30 11:51:21,681 | bot | INFO | Bot Subclass Created.
2022-03-30 11:51:21,698 | bot | INFO | Cog loaded: CrusaderProfile
2022-03-30 11:51:21,700 | bot | INFO | Cog loaded: OCPcommands
2022-03-30 11:51:21,701 | bot | INFO | Cog loaded: CPcommands
2022-03-30 11:51:21,703 | bot | INFO | Cog loaded: ErrorHandler
2022-03-30 11:51:21,707 | bot | INFO | Cog loaded: AdminCommands
2022-03-30 19:20:54,283 | main | INFO | Starting program...
2022-03-30 19:20:54,286 | asyncio | DEBUG | Using selector: EpollSelector
2022-03-30 19:20:54,319 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-03-30 19:20:54,322 | bot | INFO | Bot Subclass Created.
2022-03-30 19:20:54,325 | bot | INFO | Cog loaded: ErrorHandler
2022-03-30 19:20:54,327 | bot | INFO | Cog loaded: CPcommands
2022-03-30 19:20:54,329 | bot | INFO | Cog loaded: CrusaderProfile
