2022-11-01 01:13:14,643 | main | INFO | Starting program...
2022-11-06 07:49:27,473 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 07:49:27,508 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 07:49:27,511 | bot | INFO | Cog loaded: CPcommands
2022-11-06 07:49:27,534 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 09:03:58,669 | main | INFO | Starting program...
2022-11-06 09:03:58,675 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 09:03:58,706 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 09:03:58,706 | bot | INFO | Bot Subclass Created.
2022-11-06 09:03:58,709 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 09:03:58,710 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 09:03:58,712 | bot | INFO | Cog loaded: CPcommands
2022-11-06 09:03:58,714 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 09:03:58,717 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 10:19:16,481 | main | INFO | Starting program...
2022-11-06 10:19:16,483 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 10:19:16,515 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 10:19:16,517 | bot | INFO | Bot Subclass Created.
2022-11-06 10:19:16,521 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 10:19:16,524 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 10:19:16,526 | bot | INFO | Cog loaded: CPcommands
2022-11-06 10:19:16,528 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 10:19:16,528 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 11:48:32,325 | main | INFO | Starting program...
2022-11-06 11:48:32,326 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 11:48:32,354 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 11:48:32,355 | bot | INFO | Bot Subclass Created.
2022-11-06 11:48:32,359 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 11:48:32,360 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 11:48:32,362 | bot | INFO | Cog loaded: CPcommands
2022-11-06 11:48:32,364 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 11:48:32,368 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 13:04:05,749 | main | INFO | Starting program...
2022-11-06 13:04:05,751 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 13:04:05,818 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 13:04:05,819 | bot | INFO | Bot Subclass Created.
2022-11-06 13:04:05,825 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 13:04:05,830 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 13:04:05,834 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 13:04:05,836 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 13:04:05,838 | bot | INFO | Cog loaded: CPcommands
2022-11-06 13:19:03,015 | main | INFO | Starting program...
2022-11-06 13:19:03,016 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 13:19:03,033 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 13:19:03,039 | bot | INFO | Bot Subclass Created.
2022-11-06 13:19:03,041 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 13:19:03,041 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 13:19:03,043 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 13:19:03,044 | bot | INFO | Cog loaded: CPcommands
2022-11-06 13:19:03,047 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 14:33:57,227 | main | INFO | Starting program...
2022-11-06 14:33:57,231 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 14:33:57,311 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 14:33:57,312 | bot | INFO | Bot Subclass Created.
2022-11-06 14:33:57,320 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 14:33:57,323 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 14:33:57,325 | bot | INFO | Cog loaded: CPcommands
2022-11-06 14:33:57,326 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 14:33:57,329 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 16:04:56,708 | main | INFO | Starting program...
2022-11-06 16:04:56,730 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 16:04:57,139 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 16:04:57,148 | bot | INFO | Bot Subclass Created.
2022-11-06 16:04:57,238 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 16:04:57,256 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 16:04:57,282 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 16:04:57,301 | bot | INFO | Cog loaded: CPcommands
2022-11-06 16:04:57,331 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 16:18:36,791 | main | INFO | Starting program...
2022-11-06 16:18:36,792 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 16:18:36,819 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 16:18:36,820 | bot | INFO | Bot Subclass Created.
2022-11-06 16:18:36,827 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 16:18:36,828 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 16:18:36,829 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 16:18:36,834 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 16:18:36,835 | bot | INFO | Cog loaded: CPcommands
2022-11-06 17:34:27,928 | main | INFO | Starting program...
2022-11-06 17:34:27,930 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 17:34:28,082 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 17:34:28,095 | bot | INFO | Bot Subclass Created.
2022-11-06 17:34:28,099 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 17:34:28,101 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 17:34:28,102 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 17:34:28,104 | bot | INFO | Cog loaded: CPcommands
2022-11-06 17:34:28,106 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 18:49:34,426 | main | INFO | Starting program...
2022-11-06 18:49:34,431 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 18:49:34,484 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 18:49:34,484 | bot | INFO | Bot Subclass Created.
2022-11-06 18:49:34,486 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 18:49:34,504 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 18:49:34,507 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 18:49:34,511 | bot | INFO | Cog loaded: CPcommands
2022-11-06 18:49:34,512 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 20:03:58,416 | main | INFO | Starting program...
2022-11-06 20:03:58,419 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 20:03:58,457 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 20:03:58,458 | bot | INFO | Bot Subclass Created.
2022-11-06 20:03:58,465 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 20:03:58,466 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 20:03:58,469 | bot | INFO | Cog loaded: CPcommands
2022-11-06 20:03:58,472 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 20:03:58,475 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 21:18:34,585 | main | INFO | Starting program...
2022-11-06 21:18:34,588 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 21:18:34,700 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 21:18:34,700 | bot | INFO | Bot Subclass Created.
2022-11-06 21:18:34,723 | bot | INFO | Cog loaded: CPcommands
2022-11-06 21:18:34,725 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 21:18:34,726 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 21:18:34,730 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 21:18:34,734 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 22:33:59,962 | main | INFO | Starting program...
2022-11-06 22:33:59,964 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 22:33:59,984 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 22:33:59,985 | bot | INFO | Bot Subclass Created.
2022-11-06 22:33:59,987 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 22:33:59,989 | bot | INFO | Cog loaded: CPcommands
2022-11-06 22:33:59,990 | bot | INFO | Cog loaded: AdminCommands
2022-11-06 22:33:59,991 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 22:33:59,993 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 23:48:52,391 | main | INFO | Starting program...
2022-11-06 23:48:52,395 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-06 23:48:52,613 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-06 23:48:52,626 | bot | INFO | Bot Subclass Created.
2022-11-06 23:48:52,664 | bot | INFO | Cog loaded: ErrorHandler
2022-11-06 23:48:52,671 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-06 23:48:52,676 | bot | INFO | Cog loaded: CPcommands
2022-11-06 23:48:52,698 | bot | INFO | Cog loaded: OCPcommands
2022-11-06 23:48:52,723 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 00:03:48,645 | main | INFO | Starting program...
2022-11-07 00:03:48,646 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 00:03:48,674 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 00:03:48,675 | bot | INFO | Bot Subclass Created.
2022-11-07 00:03:48,678 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 00:03:48,679 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 00:03:48,680 | bot | INFO | Cog loaded: CPcommands
2022-11-07 00:03:48,681 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 00:03:48,683 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 01:19:46,145 | main | INFO | Starting program...
2022-11-07 01:19:46,180 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 01:19:46,361 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 01:19:46,367 | bot | INFO | Bot Subclass Created.
2022-11-07 01:19:46,373 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 01:19:46,375 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 01:19:46,382 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 01:19:46,384 | bot | INFO | Cog loaded: CPcommands
2022-11-07 01:19:46,386 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 02:34:04,061 | main | INFO | Starting program...
2022-11-07 02:34:04,063 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 02:34:04,090 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 02:34:04,091 | bot | INFO | Bot Subclass Created.
2022-11-07 02:34:04,094 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 02:34:04,096 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 02:34:04,097 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 02:34:04,099 | bot | INFO | Cog loaded: CPcommands
2022-11-07 02:34:04,100 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 04:03:53,767 | main | INFO | Starting program...
2022-11-07 04:03:53,769 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 04:03:53,808 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 04:03:53,810 | bot | INFO | Bot Subclass Created.
2022-11-07 04:03:53,812 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 04:03:53,813 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 04:03:53,817 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 04:03:53,831 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 04:03:53,832 | bot | INFO | Cog loaded: CPcommands
2022-11-07 05:34:22,333 | main | INFO | Starting program...
2022-11-07 05:34:22,335 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 05:34:22,412 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 05:34:22,413 | bot | INFO | Bot Subclass Created.
2022-11-07 05:34:22,431 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 05:34:22,437 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 05:34:22,456 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 05:34:22,462 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 05:34:22,468 | bot | INFO | Cog loaded: CPcommands
2022-11-07 06:49:39,521 | main | INFO | Starting program...
2022-11-07 06:49:39,534 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 06:49:39,725 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 06:49:39,726 | bot | INFO | Bot Subclass Created.
2022-11-07 06:49:39,746 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 06:49:39,752 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 06:49:39,753 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 06:49:39,760 | bot | INFO | Cog loaded: CPcommands
2022-11-07 06:49:39,761 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 08:03:37,863 | main | INFO | Starting program...
2022-11-07 08:03:37,865 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 08:03:37,883 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 08:03:37,884 | bot | INFO | Bot Subclass Created.
2022-11-07 08:03:37,886 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 08:03:37,888 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 08:03:37,889 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 08:03:37,890 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 08:03:37,891 | bot | INFO | Cog loaded: CPcommands
2022-11-07 09:18:44,756 | main | INFO | Starting program...
2022-11-07 09:18:44,761 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 09:18:44,847 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 09:18:44,848 | bot | INFO | Bot Subclass Created.
2022-11-07 09:18:44,851 | bot | INFO | Cog loaded: CPcommands
2022-11-07 09:18:44,856 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 09:18:44,858 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 09:18:44,863 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 09:18:44,864 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 10:33:35,436 | main | INFO | Starting program...
2022-11-07 10:33:35,437 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 10:33:35,482 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 10:33:35,483 | bot | INFO | Bot Subclass Created.
2022-11-07 10:33:35,490 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 10:33:35,496 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 10:33:35,497 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 10:33:35,499 | bot | INFO | Cog loaded: CPcommands
2022-11-07 10:33:35,499 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 11:48:30,566 | main | INFO | Starting program...
2022-11-07 11:48:30,570 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 11:48:30,661 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 11:48:30,662 | bot | INFO | Bot Subclass Created.
2022-11-07 11:48:30,664 | bot | INFO | Cog loaded: CPcommands
2022-11-07 11:48:30,671 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 11:48:30,672 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 11:48:30,673 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 11:48:30,676 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 13:03:35,876 | main | INFO | Starting program...
2022-11-07 13:03:35,877 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 13:03:35,905 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 13:03:35,906 | bot | INFO | Bot Subclass Created.
2022-11-07 13:03:35,915 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 13:03:35,920 | bot | INFO | Cog loaded: CPcommands
2022-11-07 13:03:35,922 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 13:03:35,925 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 13:03:35,926 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 14:18:47,776 | main | INFO | Starting program...
2022-11-07 14:18:47,787 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 14:18:47,885 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 14:18:47,886 | bot | INFO | Bot Subclass Created.
2022-11-07 14:18:47,890 | bot | INFO | Cog loaded: CPcommands
2022-11-07 14:18:47,915 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 14:18:47,926 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 14:18:47,927 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 14:18:47,928 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 15:34:22,526 | main | INFO | Starting program...
2022-11-07 15:34:22,528 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 15:34:22,560 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 15:34:22,566 | bot | INFO | Bot Subclass Created.
2022-11-07 15:34:22,576 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 15:34:22,579 | bot | INFO | Cog loaded: CPcommands
2022-11-07 15:34:22,587 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 15:34:22,592 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 15:34:22,595 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 16:49:03,214 | main | INFO | Starting program...
2022-11-07 16:49:03,224 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 16:49:03,294 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 16:49:03,304 | bot | INFO | Bot Subclass Created.
2022-11-07 16:49:03,318 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 16:49:03,331 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 16:49:03,333 | bot | INFO | Cog loaded: CPcommands
2022-11-07 16:49:03,334 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 16:49:03,336 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 18:04:16,209 | main | INFO | Starting program...
2022-11-07 18:04:16,211 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 18:04:16,259 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 18:04:16,259 | bot | INFO | Bot Subclass Created.
2022-11-07 18:04:16,265 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 18:04:16,268 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 18:04:16,270 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 18:04:16,272 | bot | INFO | Cog loaded: CPcommands
2022-11-07 18:04:16,275 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 19:19:12,704 | main | INFO | Starting program...
2022-11-07 19:19:12,705 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 19:19:12,745 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-11-07 19:19:12,747 | bot | INFO | Bot Subclass Created.
2022-11-07 19:19:12,750 | bot | INFO | Cog loaded: ErrorHandler
2022-11-07 19:19:12,753 | bot | INFO | Cog loaded: OCPcommands
2022-11-07 19:19:12,755 | bot | INFO | Cog loaded: CPcommands
2022-11-07 19:19:12,757 | bot | INFO | Cog loaded: CrusaderProfile
2022-11-07 19:19:12,762 | bot | INFO | Cog loaded: AdminCommands
2022-11-07 20:34:31,668 | main | INFO | Starting program...
2022-11-07 20:34:31,670 | asyncio | DEBUG | Using selector: EpollSelector
2022-11-07 20:34:31,696 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
