2022-04-11 21:13:10,871 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-11 21:13:10,879 | bot | INFO | Cog loaded: ErrorHandler
2022-04-11 21:13:10,884 | bot | INFO | Cog loaded: AdminCommands
2022-04-11 21:13:10,892 | bot | INFO | Cog loaded: CPcommands
2022-04-12 01:12:14,440 | main | INFO | Starting program...
2022-04-12 01:12:14,443 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 01:12:14,488 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 01:12:14,489 | bot | INFO | Bot Subclass Created.
2022-04-12 01:12:14,520 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 01:12:14,523 | bot | INFO | Cog loaded: CPcommands
2022-04-12 01:12:14,548 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 01:12:14,563 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 01:12:14,565 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 08:27:06,097 | main | INFO | Starting program...
2022-04-12 08:27:06,098 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 08:27:06,127 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 08:27:06,128 | bot | INFO | Bot Subclass Created.
2022-04-12 08:27:06,130 | bot | INFO | Cog loaded: CPcommands
2022-04-12 08:27:06,131 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 08:27:06,132 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 08:27:06,134 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 08:27:06,145 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 12:56:22,898 | main | INFO | Starting program...
2022-04-12 12:56:22,900 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 12:56:22,971 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 12:56:22,972 | bot | INFO | Bot Subclass Created.
2022-04-12 12:56:22,986 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 12:56:22,993 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 12:56:22,996 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 12:56:22,999 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 12:56:23,008 | bot | INFO | Cog loaded: CPcommands
2022-04-12 13:40:30,345 | main | INFO | Starting program...
2022-04-12 13:40:30,346 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 13:40:30,410 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 13:40:30,410 | bot | INFO | Bot Subclass Created.
2022-04-12 13:40:30,413 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 13:40:30,415 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 13:40:30,416 | bot | INFO | Cog loaded: CPcommands
2022-04-12 13:40:30,418 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 13:40:30,419 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 16:57:53,740 | main | INFO | Starting program...
2022-04-12 16:57:53,743 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 16:57:53,794 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 16:57:53,795 | bot | INFO | Bot Subclass Created.
2022-04-12 16:57:53,797 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 16:57:53,799 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 16:57:53,800 | bot | INFO | Cog loaded: CPcommands
2022-04-12 16:57:53,801 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 16:57:53,802 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 20:28:05,222 | main | INFO | Starting program...
2022-04-12 20:28:05,223 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 20:28:05,262 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 20:28:05,263 | bot | INFO | Bot Subclass Created.
2022-04-12 20:28:05,270 | bot | INFO | Cog loaded: OCPcommands
2022-04-12 20:28:05,275 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 20:28:05,277 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 20:28:05,280 | bot | INFO | Cog loaded: CPcommands
2022-04-12 20:28:05,283 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 23:43:08,646 | main | INFO | Starting program...
2022-04-12 23:43:08,649 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-12 23:43:08,788 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-12 23:43:08,789 | bot | INFO | Bot Subclass Created.
2022-04-12 23:43:08,803 | bot | INFO | Cog loaded: AdminCommands
2022-04-12 23:43:08,808 | bot | INFO | Cog loaded: ErrorHandler
2022-04-12 23:43:08,820 | bot | INFO | Cog loaded: CPcommands
2022-04-12 23:43:08,829 | bot | INFO | Cog loaded: CrusaderProfile
2022-04-12 23:43:08,834 | bot | INFO | Cog loaded: OCPcommands
2022-04-13 03:58:07,959 | main | INFO | Starting program...
2022-04-13 03:58:07,961 | asyncio | DEBUG | Using selector: EpollSelector
2022-04-13 03:58:08,008 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-04-13 03:58:08,009 | bot | INFO | Bot Subclass Created.
2022-04-13 03:58:08,011 | bot | INFO | Cog loaded: ErrorHandler
